"","Name","Agricultural_2001","Agricultural_2004","Agricultural_2006","Agricultural_2008","Agricultural_2011","Agricultural_2013","Agricultural_2016","Agricultural_2019","Barren Land_2001","Barren Land_2004","Barren Land_2006","Barren Land_2008","Barren Land_2011","Barren Land_2013","Barren Land_2016","Barren Land_2019","Emergent Herbaceous Wetlands_2001","Emergent Herbaceous Wetlands_2004","Emergent Herbaceous Wetlands_2006","Emergent Herbaceous Wetlands_2008","Emergent Herbaceous Wetlands_2011","Emergent Herbaceous Wetlands_2013","Emergent Herbaceous Wetlands_2016","Emergent Herbaceous Wetlands_2019","Forest_2001","Forest_2004","Forest_2006","Forest_2008","Forest_2011","Forest_2013","Forest_2016","Forest_2019","Grassland/Herbaceous_2001","Grassland/Herbaceous_2004","Grassland/Herbaceous_2006","Grassland/Herbaceous_2008","Grassland/Herbaceous_2011","Grassland/Herbaceous_2013","Grassland/Herbaceous_2016","Grassland/Herbaceous_2019","Open Spaces Developed_2001","Open Spaces Developed_2004","Open Spaces Developed_2006","Open Spaces Developed_2008","Open Spaces Developed_2011","Open Spaces Developed_2013","Open Spaces Developed_2016","Open Spaces Developed_2019","Open Water_2001","Open Water_2004","Open Water_2006","Open Water_2008","Open Water_2011","Open Water_2013","Open Water_2016","Open Water_2019","Perennial Snow/Ice_2001","Perennial Snow/Ice_2004","Perennial Snow/Ice_2006","Perennial Snow/Ice_2008","Perennial Snow/Ice_2011","Perennial Snow/Ice_2013","Perennial Snow/Ice_2016","Perennial Snow/Ice_2019","Scrub-Shrub_2001","Scrub-Shrub_2004","Scrub-Shrub_2006","Scrub-Shrub_2008","Scrub-Shrub_2011","Scrub-Shrub_2013","Scrub-Shrub_2016","Scrub-Shrub_2019","Urban_2001","Urban_2004","Urban_2006","Urban_2008","Urban_2011","Urban_2013","Urban_2016","Urban_2019","Woody Wetlands_2001","Woody Wetlands_2004","Woody Wetlands_2006","Woody Wetlands_2008","Woody Wetlands_2011","Woody Wetlands_2013","Woody Wetlands_2016","Woody Wetlands_2019","2001","2004","2006","2008","2011","2013","2016","2019","per_Agricultural_2001","per_Barren Land_2001","per_Emergent Herbaceous Wetlands_2001","per_Forest_2001","per_Grassland/Herbaceous_2001","per_Open Spaces Developed_2001","per_Open Water_2001","per_Perennial Snow/Ice_2001","per_Scrub-Shrub_2001","per_Urban_2001","per_Woody Wetlands_2001","per_Agricultural_2004","per_Barren Land_2004","per_Emergent Herbaceous Wetlands_2004","per_Forest_2004","per_Grassland/Herbaceous_2004","per_Open Spaces Developed_2004","per_Open Water_2004","per_Perennial Snow/Ice_2004","per_Scrub-Shrub_2004","per_Urban_2004","per_Woody Wetlands_2004","per_Agricultural_2006","per_Barren Land_2006","per_Emergent Herbaceous Wetlands_2006","per_Forest_2006","per_Grassland/Herbaceous_2006","per_Open Spaces Developed_2006","per_Open Water_2006","per_Perennial Snow/Ice_2006","per_Scrub-Shrub_2006","per_Urban_2006","per_Woody Wetlands_2006","per_Agricultural_2008","per_Barren Land_2008","per_Emergent Herbaceous Wetlands_2008","per_Forest_2008","per_Grassland/Herbaceous_2008","per_Open Spaces Developed_2008","per_Open Water_2008","per_Perennial Snow/Ice_2008","per_Scrub-Shrub_2008","per_Urban_2008","per_Woody Wetlands_2008","per_Agricultural_2011","per_Barren Land_2011","per_Emergent Herbaceous Wetlands_2011","per_Forest_2011","per_Grassland/Herbaceous_2011","per_Open Spaces Developed_2011","per_Open Water_2011","per_Perennial Snow/Ice_2011","per_Scrub-Shrub_2011","per_Urban_2011","per_Woody Wetlands_2011","per_Agricultural_2013","per_Barren Land_2013","per_Emergent Herbaceous Wetlands_2013","per_Forest_2013","per_Grassland/Herbaceous_2013","per_Open Spaces Developed_2013","per_Open Water_2013","per_Perennial Snow/Ice_2013","per_Scrub-Shrub_2013","per_Urban_2013","per_Woody Wetlands_2013","per_Agricultural_2016","per_Barren Land_2016","per_Emergent Herbaceous Wetlands_2016","per_Forest_2016","per_Grassland/Herbaceous_2016","per_Open Spaces Developed_2016","per_Open Water_2016","per_Perennial Snow/Ice_2016","per_Scrub-Shrub_2016","per_Urban_2016","per_Woody Wetlands_2016","per_Agricultural_2019","per_Barren Land_2019","per_Emergent Herbaceous Wetlands_2019","per_Forest_2019","per_Grassland/Herbaceous_2019","per_Open Spaces Developed_2019","per_Open Water_2019","per_Perennial Snow/Ice_2019","per_Scrub-Shrub_2019","per_Urban_2019","per_Woody Wetlands_2019","Change_per_Agricultural","Change_per_Barren Land","Change_per_Emergent Herbaceous Wetlands","Change_per_Forest","Change_per_Grassland/Herbaceous","Change_per_Open Spaces Developed","Change_per_Open Water","Change_per_Perennial Snow/Ice","Change_per_Scrub-Shrub","Change_per_Urban","Change_per_Woody Wetlands"
"1","07CHR045515",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.31900026876168,2.34412576428428,2.62887099665743,2.78955855146937,2.59815701722551,2.31900026876168,2.31900026876168,2.31900026876168,637.056440058921,634.977188123525,632.962838361014,643.429607345201,638.846457369931,647.06372224096,654.397675651761,681.781255373136,6.19303962614754,4.07299687568358,8.59015708803147,9.87139672347171,8.88537057506592,1.93528909181861,5.68345957038151,3.32283376117264,32.3530938804216,31.9090245653554,32.0976003245126,32.0976003245126,32.0976007924923,31.8602852332528,31.860284977047,32.1463717612434,125.245689988113,126.004518496787,125.607606713135,125.650573696012,128.221038236542,125.101162261617,124.766982520216,124.766982520216,0,0,0,0,0,0,0,0,52.0628485662334,55.725708697165,53.4312337265325,41.6402581240934,44.8613661447658,46.0599912483575,35.0868762515992,9.77783555514694,12.294246506922,12.7383158219999,12.7383158219999,12.7383158219999,12.7383158219804,12.9756313812198,12.9756313812198,12.9756313812198,273.681500807349,273.433981357965,273.149236125623,272.988548570797,272.957556151437,273.890780383629,274.115947418502,274.115947418502,1141.20585970287,1141.20585970277,1141.20585915751,1141.20585915756,1141.20586210944,1141.20586210962,1141.20585803949,1141.2058580394,0,0,0.203206130519297,55.8230957756201,0.542675063704982,2.83499191713275,10.9748551432011,0,4.56209089040156,1.07730313531013,23.9817819441101,0,0,0.205407792498965,55.6408979786442,0.356902905909054,2.79607962875921,11.041348712458,0,4.88305490401873,1.11621542368506,23.9600926540267,0,0,0.230359051836466,55.4643873655099,0.752726339345397,2.81260388447433,11.006568683924,0,4.68199784445359,1.11621542421838,23.935141406238,0,0,0.244439557428196,56.3815548423651,0.864997024354468,2.8126038844742,11.0103337349466,0,3.64879463156913,1.11621542421833,23.921060900644,0,0,0.227667689370522,55.9799488051233,0.778594894232485,2.81260391820649,11.2355747980066,0,3.93104939557905,1.11621542132937,23.9183450781522,0,0,0.203206130090745,56.6999998619712,0.169582820775304,2.79180876045942,10.9621906454596,0,4.03608084900753,1.13701057907583,24.0001203531604,0,0,0.203206130815483,57.3426495352881,0.498022291976777,2.79180874796601,10.9329076468778,0,3.07454400136676,1.13701058313099,24.0198510625781,0,0,0.203206130815499,59.7421797802933,0.291168656186299,2.81687756286768,10.9329076468786,0,0.856798577247522,1.13701058313108,24.01985106258,0,0,2.96201951854869e-10,3.9190840046732,-0.251506407518683,-0.0181143542650664,-0.0419474963225159,0,-3.70529231315404,0.0597074478209501,0.0380691184699486
"2","07CHR070059",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11196976881083,1.11196976881083,1.31109500714754,1.4934073043804,1.3911265172747,1.11196976881083,1.11196976881083,1.11196976881083,136.641479894304,136.547034495232,137.649334542461,139.856250122797,141.894768950599,144.291234700899,146.803647777541,151.690916372133,2.51726274765379,1.65191330580109,1.13279897683143,1.13279897683143,1.50736145336819,1.50095433111455,1.28224714909898,1.08632113054396,11.7356010259771,11.2915317109108,11.480107470068,11.480107470068,11.480107470068,11.2427919108287,11.2427919108287,11.2427919108287,61.0901190451694,61.3146519953479,60.8944664924373,60.8944664924373,61.1421985824714,60.8944664924373,61.1133977516013,61.1133977516013,0,0,0,0,0,0,0,0,15.478018702758,16.2132805934536,15.861704618952,13.654789038664,10.9939756443408,8.85164910633773,6.33901195266068,1.64766937658762,11.8652479935125,12.3093173085908,12.3093173085908,12.3093173085908,12.3093173085712,12.5466328678106,12.5466328678106,12.5466328678106,80.33381956451,80.33381956451,80.1346943262063,79.9523820289487,80.0546628160214,80.33381956451,80.33381956451,80.33381956451,320.773518742695,320.773518742657,320.773518742694,320.773518742717,320.773518742715,320.773518742749,320.773518742862,320.773518742826,0,0,0.346652608098484,42.5974938423483,0.78474768039471,3.65853174912193,19.0446266526671,0,4.82521710751739,3.69894872869169,25.0437816311604,0,0,0.346652608098526,42.5680508261586,0.514978079324045,3.52009472451794,19.1146239987903,0,5.05443237864683,3.83738575330031,25.0437816311634,0,0,0.408729190703309,42.911688933049,0.353146039383663,3.57888254462698,18.9836326674096,0,4.94482982296158,3.83738575329986,24.981705048566,0,0,0.465564398904829,43.5996869912978,0.353146039383637,3.57888254462672,18.9836326674082,0,4.25683176472434,3.83738575329958,24.9248698403549,0,0,0.43367872844594,44.23518796276,0.469914555065629,3.57888254462676,19.0608622626085,0,3.42733268239601,3.83738575329351,24.9567555108037,0,0,0.346652608098426,44.982277610209,0.467917157562581,3.50490026573705,18.9836326674064,0,2.75947002764792,3.91136803218242,25.0437816311562,0,0,0.346652608098305,45.7655134229522,0.399735973880954,3.50490026573582,19.0518837063327,0,1.97616435967152,3.91136803218105,25.0437816311474,0,0,0.346652608098343,47.2891019703369,0.338656736628842,3.50490026573621,19.0518837063348,0,0.513655049533128,3.91136803218149,25.0437816311502,0,0,-1.40998324127395e-13,4.69160812798865,-0.446090943765869,-0.153631483385715,0.0072570536677361,0,-4.31156205798426,0.212419303489793,-1.01927355444786e-11
"3","07CHR234411",0.720474208518559,0.596717508634464,0.596717508634464,0.596717508634464,0.596717508634464,0.596717508634464,0.596717508634464,0.596717508634464,0,0,0,0,0,0,0,0,2.31900026876168,2.34412576428428,2.6288709966547,2.78955855146665,2.59815701722555,2.31900026876168,2.31900026876168,2.31900026876168,701.487984240294,698.755780486379,696.161935964931,707.281656767619,702.600126094224,711.594099483617,718.474733994547,749.644608757324,9.43507508503584,7.31503233457174,11.8321925469051,13.1134321823643,12.1274060339295,5.17732455069581,8.92549502927499,6.31032277222859,36.9676086331268,36.5235393180606,36.7370387158407,36.7370387158407,36.7370391838204,36.499723624581,36.4997233683864,36.7858101525812,125.467275256628,126.226103765301,125.82919198165,125.872158964533,128.442623505035,125.322747530131,124.988567788731,124.988567788731,0,0,0,0,0,0,0,0,58.5885980302291,63.0281666795966,61.2882628292905,48.8443354082909,52.1638241272002,52.5857407123736,42.0659446154915,13.2251553254925,14.4223895641953,14.8664588792735,14.8664588792735,14.8664588792735,14.866458879254,15.1037744384933,15.1037744384933,15.1037744384933,273.681500807372,273.433981357988,273.149236125649,272.988548570822,272.95755615146,273.890780383653,274.115947418525,274.115947418525,1223.08990609416,1223.08990609409,1223.08990554883,1223.08990554884,1223.08990850078,1223.08990850094,1223.08990443084,1223.08990443077,0.0589060710033439,0,0.189601782927571,57.353754678627,0.77141304478311,3.02247679822491,10.258221789868,0,4.79021188371402,1.17917656685206,22.376237384,0.0487877060926836,0,0.191656046918922,57.1303693215685,0.598078056087645,2.98616962956531,10.320263713761,0,5.15319163093052,1.21548373551289,22.3560001595626,0.0487877061144334,0,0.214936856622577,56.9182962598769,0.967401700662036,3.00362537121553,10.2878121559827,0,5.01093685355772,1.21548373605476,22.3327193599133,0.0487877061144328,0,0.22807469334929,57.8274461720977,1.07215603062964,3.00362537121549,10.2913251424514,0,3.9935196249022,1.21548373605474,22.3195815231851,0.0487877059966832,0,0.212425676899769,57.4446834374952,0.991538393836869,3.0036254022283,10.5014866537878,0,4.26492147181074,1.21548373311956,22.3170475248251,0.0487877059966769,0,0.189601782554475,58.1800319451389,0.423298770982528,2.9842224492978,10.2464051627841,0,4.29941743014006,1.23488668604951,22.393348067056,0.0487877061590285,0,0.189601783185416,58.7425937694158,0.729749709889756,2.98422243828194,10.2190826149361,0,3.43931745843872,1.23488669015887,22.4117578295344,0.0487877061590315,0,0.189601783185427,61.291047047454,0.515932863918571,3.0076129333846,10.2190826149367,0,1.08129053126699,1.23488669015894,22.4117578295358,-0.0101183648443124,0,2.57856513918853e-10,3.93729236882699,-0.255480180864539,-0.0148638648403123,-0.0391391749313375,0,-3.70892135244702,0.0557101233068773,0.0355204455357949
"4","07GRN022903",0.220008783195801,0.220008783195801,0.220008783195801,0.220008783195801,0.220008783195801,0.220008783195801,0.220008783195801,0.220008783195801,0,0,0,0,0,0,0,0,8.28962920967085,8.12727538626349,8.12727538626349,8.12727538626349,8.12727538626349,8.12727538626349,8.12727538626349,8.12727538626349,528.324248015754,524.279892497696,492.595522612667,509.529351256798,509.619861226299,529.543929658093,530.786556437318,567.593368799377,8.99957652721135,7.91243168648705,40.3182989144222,42.3793294149035,41.2599478650396,29.5633601031064,38.5390496312485,11.8620289632194,0.21623265097487,0.21623265097487,0.21623265097487,0.21623265097487,0.21623265097487,0.21623265097487,0.21623265097487,0.21623265097487,0.708844611173616,0.708844611173616,0.486450657546127,0.708844611173616,1.06933919058857,0.486450657546127,0.708844611173616,0.708844611173616,0,0,0,0,0,0,0,0,95.5763500314098,100.712065969542,99.9905687090312,80.9957097095393,81.6640865992846,73.797101066451,63.5787846765541,53.4489929656816,0.0467544731217722,0.0467544731217722,0.0467544731217722,0.0467544731217722,0.0467544731217722,0.0467544731217722,0.0467544731217722,0.0467544731217722,430.4315669313,430.589705175354,430.812099128982,430.589705175356,430.589705175354,430.812099128982,430.589705175354,430.589705175354,1072.81321123381,1072.81321123381,1072.8132113162,1072.81321146133,1072.81321135012,1072.81321190773,1072.8132118252,1072.81321180836,0.0205076504364423,0,0.772700142286389,49.2466202395237,0.838876370366579,0.0201556663089735,0.0660734416533138,0,8.90894603371729,0.00435811869505235,40.1217623370123,0.0205076504364424,0,0.757566676207928,48.8696342483272,0.73754047802853,0.0201556663089736,0.0660734416533141,0,9.3876608635082,0.00435811869505237,40.1365028568344,0.0205076504348673,0,0.757566676149744,45.9162431462151,3.75818441543583,0.0201556663074255,0.0453434626284397,0,9.3204080313623,0.00435811869471765,40.1572328327716,0.0205076504320932,0,0.757566676047266,47.4946939330422,3.95029898608135,0.020155666304699,0.0660734416393016,0,7.54984267943639,0.00435811869412811,40.1365028483226,0.0205076504342189,0,0.757566676125792,47.5031306321209,3.84595821793753,0.0201556663067883,0.099676176549207,0,7.61214400934822,0.00435811869457986,40.1365028524828,0.0205076504235598,0,0.757566675732035,49.3603102367121,2.75568568460629,0.020155666296312,0.0453434626034381,0,6.87883969430438,0.00435811869231466,40.1572328106296,0.0205076504251374,0,0.757566675790314,49.4761390507372,3.59233547894895,0.0201556662978626,0.0660734416168907,0,5.92636108278215,0.00435811869264992,40.1365028347089,0.0205076504254593,0,0.757566675802206,52.9070077206289,1.10569378086092,0.020155666298179,0.0660734416179279,0,4.9821341103347,0.00435811869271834,40.1365028353389,-1.09829575989373e-11,0,-0.0151334664841828,3.66038748110529,0.266817410494344,-1.07944451988029e-11,-3.53859025414849e-11,0,-3.92681192338259,-2.33400711951992e-12,0.0147404983266313
"5","07GRN077319",0.220008783195352,0.220008783195352,0.220008783195352,0.220008783195352,0.220008783195352,0.220008783195352,0.220008783195352,0.220008783195352,0,0,0,0,0,0,0,0,8.28962920967988,8.34966933999199,8.12727538626349,8.12727538626349,8.12727538626349,8.34966933999199,8.12727538626349,8.12727538626349,642.328297214413,638.149584045136,606.874778732221,623.586213422584,623.676723392107,632.258889175,629.263800991439,662.943075708935,8.99957652723586,7.91243168648808,40.3182989143247,42.3793294148042,41.2599478650401,40.9052627521379,53.1035439126877,14.9895666077638,2.44690874544575,2.44690874544575,2.44690874544575,2.44690874544575,2.44690874544575,2.44690874544575,2.44690874544575,2.44690874544575,0.708844611173616,0.708844611173616,0.486450657546127,4.20184990807362,1.06933919058758,0.486450657546127,0.708844611173616,0.708844611173616,0,0,0,0,0,0,0,0,96.5499450204965,101.597624656139,100.6889567774,81.6940977779067,82.3624746675108,74.4954891346271,65.2922960750249,69.726998645604,0.0467544731217722,0.0467544731217722,0.0467544731217722,0.0467544731217722,0.0467544731217722,0.0467544731217722,0.0467544731217722,0.0467544731217722,464.341985095822,464.500123339884,464.722517293511,461.229511996699,464.722517293612,464.722517293511,464.722517293612,464.722517293612,1223.93194968058,1223.93194968058,1223.93194976303,1223.93194990809,1223.93194979688,1223.93195035458,1223.93195027196,1223.93195025511,0.0179755731724111,0,0.677294943713437,52.4807198130619,0.735300400449921,0.199921960210642,0.0579153613367644,0,7.88850597826895,0.00382002227607294,37.9385459475099,0.0179755731724113,0,0.682200455848146,52.139302696664,0.646476439196892,0.199921960210643,0.0579153613367648,0,8.30092103426616,0.00382002227607297,37.9514664570289,0.0179755731712003,0,0.664030004922827,49.5840294756355,3.29416181366381,0.199921960197175,0.0397449104617549,0,8.22667933432855,0.00382002227581562,37.9696369053433,0.0179755731690698,0,0.664030004844124,50.9494186722889,3.46255602020901,0.19992196017348,0.343307477869921,0,6.67472548486386,0.00382002227536286,37.6842447843063,0.0179755731707031,0,0.664030004904459,50.956813693409,3.37109819478831,0.199921960191645,0.0873691703828014,0,6.72933447657602,0.00382002227570996,37.9696369043013,0.0179755731625124,0,0.682200455472468,51.6580099891855,3.34211904022013,0.199921960100549,0.0397449104425455,0,6.08657116215044,0.00382002227396934,37.9696368869919,0.0179755731637257,0,0.66403000464671,51.4132996406878,4.33876604829932,0.199921960114044,0.0579153613087808,0,5.3346344999423,0.00382002227422718,37.9696368895631,0.0179755731639731,0,0.664030004655851,54.1650273588129,1.22470588374128,0.199921960116796,0.0579153613095781,0,5.69696694583961,0.00382002227427977,37.9696368900858,-8.43798989014211e-12,0,-0.0132649390575856,1.68430754575098,0.489405483291363,-9.38462085819936e-11,-2.71862948819646e-11,0,-2.19153903242933,-1.79317238141463e-12,0.0310909425758581
"6","07HAR025863",4.19958027870019,4.18457217326737,4.19958027870019,4.18457217326737,4.18457217326737,4.19958027870019,4.18457217326737,4.18457217326737,0.459024984464958,0.459024984464958,0.459024984464958,0.459024984464958,0.459024984464958,0.459024984464958,0.459024984464958,0.459024984464958,0,0,0,0,0,0,0,0,83.6141664759684,82.7587374337001,83.907929524462,84.9529085462278,85.2470675324104,84.855220296582,84.9581841124084,86.5120147084798,1.26356048562535,1.30784685191649,1.30784685191649,1.26356048562535,1.30784685191649,1.30784685191649,1.26356048562535,0.854072965284981,29.3333238348998,29.3333238348998,29.3391970929508,29.3391970929508,29.3391970929508,29.3391970929508,29.3391970929508,29.3391969966065,26.3795430976193,26.3795430976193,26.3795430976193,26.3795430976193,26.3795430976193,26.3795430976193,26.3795430976193,26.3795430976193,0,0,0,0,0,0,0,0,4.60376689563263,5.42991767697485,4.25984422280495,3.27415967270901,2.93571432024103,3.31255345066098,3.26888410654683,2.12454103084585,19.4459920756996,19.4459920756996,19.4459920756996,19.4459920756996,19.4459920756996,19.4459920756996,19.4459920756996,19.4459921720438,4.87955524284775,4.87955524284775,4.87955524284775,4.87955524284775,4.87955524284775,4.87955524284775,4.87955524284775,4.87955524284775,174.178513371458,174.17851337139,174.178513371466,174.178513371412,174.178513371418,174.178513371442,174.17851337143,174.17851337146,2.41107826528755,0.263537089380266,0,48.0048686014735,0.725439930085203,16.8409542986182,15.1451189856934,0,2.64313135215163,11.1644035187213,2.80146795858883,2.4024617573494,0.263537089380369,0,47.5137465763292,0.750865779367313,16.8409542986248,15.1451189856993,0,3.11744403593397,11.1644035187257,2.80146795858992,2.41107826528744,0.263537089380254,0,48.173524908617,0.750865779366987,16.8443262748373,15.1451189856927,0,2.44567721950875,11.1644035187208,2.8014679585887,2.40246175734911,0.263537089380336,0,48.7734720556934,0.725439930085395,16.8443262748425,15.1451189856975,0,1.87977242963793,11.1644035187243,2.80146795858957,2.40246175734903,0.263537089380327,0,48.94235568002,0.750865779367195,16.8443262748419,15.1451189856969,0,1.68546295603117,11.1644035187239,2.80146795858948,2.41107826528777,0.263537089380291,0,48.7173869233946,0.75086577936709,16.8443262748396,15.1451189856948,0,1.90181520472439,11.1644035187224,2.80146795858908,2.40246175734885,0.263537089380308,0,48.7765008828831,0.725439930085318,16.8443262748407,15.1451189856959,0,1.87674360245344,11.1644035187231,2.80146795858927,2.40246175734844,0.263537089380263,0,49.6685917418417,0.490343469325375,16.8443262195243,15.1451189856932,0,1.2197492042632,11.1644035740347,2.80146795858879,-0.00861650793911339,-3.60822483003176e-15,0,1.66372314036821,-0.235096460759828,0.00337192090606919,-2.1138646388863e-13,0,-1.42338214788844,5.53133592262611e-08,-3.90798504668055e-14
"7","07HAR055371",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75390026830196,1.53150631467447,0.667181860815127,0.415852425725891,2.18715541095918,1.11196976867616,2.42108212985781,2.42108212985781,61.5415938227579,61.5106182935818,61.3692824372912,61.6716582769812,61.6339427074749,57.9592583486882,61.9608055829713,61.9406979023923,0.0190089096701225,0.0499844388462392,0.206250427123184,0,0.275678432656243,2.51431237741434,2.20123323484891,1.700804777697,3.54372772513651,3.54372772513651,3.54372772513651,3.54372772513651,3.54372772513651,3.54372772513651,3.54372772513651,3.54372772513651,0.219668114093251,1.48432955813342,1.90601235757202,5.89849491760758,1.16164056612513,0.219668114093251,0.219668114093251,0.219668114093251,0,0,0,0,0,0,0,0,5.43690072339483,5.43690072339483,5.41136198463927,5.32584517888328,5.00969652992366,6.52393272977927,2.83546463800487,3.35600077575262,0.760117571538588,0.760117571538588,0.760117571538588,0.760117571538588,0.760117571538588,0.760117571538588,0.760117571538588,0.760117571538588,62.2729252213712,61.23065773097,61.6839079921942,57.9321462604399,60.9758834125112,62.914855721004,61.6057433598153,61.6057433598153,135.547842356264,135.547842356276,135.54784235631,135.547842356313,135.547842356325,135.54784235633,135.547842356267,135.547842356283,0,0,1.29393447937897,45.4021198367779,0.0140237641113909,2.61437413059104,0.162059469390808,0,4.0110566342361,0.560774379234123,45.9416573062797,0,0,1.12986403033184,45.3792677362628,0.0368758646226617,2.61437413059082,1.09505952461566,0,4.01105663423576,0.560774379234075,45.1727277001064,0,0,0.492211347091256,45.2749976469355,0.152160612472916,2.61437413059016,1.40615470112888,0,3.99221550898214,0.560774379233933,45.5071116735653,0,0,0.306793836402608,45.4980744841852,0,2.61437413059011,4.35159631837022,0,3.92912575095316,0.560774379233922,42.7392611002648,0,0,1.61356711618443,45.4702499398352,0.20338090807196,2.61437413058987,0.856996722287495,0,3.69588806640999,0.56077437923387,44.9847687373872,0,0,0.820352245632204,42.759262959217,1.8549261527931,2.61437413058977,0.162059469390729,0,4.8130111231347,0.560774379233849,46.4152395400086,0,0,1.78614582701683,45.7113920117717,1.62395298706659,2.614374130591,0.162059469390805,0,2.09185523628793,0.560774379234113,45.449445958641,0,0,1.78614582701661,45.6965576328268,1.25476344597687,2.61437413059068,0.162059469390785,0,2.47587915632879,0.560774379234044,45.4494459586354,0,0,0.492211347637644,0.294437796048932,1.24073968186548,-3.67261776546002e-13,-2.27595720048157e-14,0,-1.53517747790731,-7.87148124459236e-14,-0.492211347644272
"8","07HAR070087",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.118040463922,12.118040463922,12.118040463922,12.118040463922,10.7529512462013,10.7529512462013,10.7529512462013,10.1056907779498,0,0,0,0,1.36508921771997,0,0,1.88548133791492,0.650841835829351,0.650841835829351,0.650841835829351,0.650841835829351,0.650841835829351,0.650841835829351,0.650841835829351,0.650841835829351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.36508921771997,1.36508921771997,0.126868348056282,0.0115847611154286,0.0115847611154286,0.0115847611154286,0.0115847611154286,0.0115847611154286,0.0115847611154286,0.0115847611154286,0.0115847611154286,0,0,0,0,0,0,0,0,12.7804670608668,12.7804670608668,12.7804670608668,12.7804670608668,12.7804670608661,12.7804670608661,12.7804670608661,12.7804670608657,0,0,0,94.8168827180573,0,5.09247301158656,0,0,0,0.0906442703561331,0,0,0,0,94.8168827180573,0,5.09247301158656,0,0,0,0.0906442703561331,0,0,0,0,94.8168827180573,0,5.09247301158656,0,0,0,0.0906442703561331,0,0,0,0,94.8168827180573,0,5.09247301158656,0,0,0,0.0906442703561331,0,0,0,0,84.1358237925981,10.6810589254589,5.09247301158685,0,0,0,0.0906442703561383,0,0,0,0,84.1358237925981,0,5.09247301158685,0,0,10.6810589254589,0.0906442703561383,0,0,0,0,84.1358237925981,0,5.09247301158685,0,0,10.6810589254589,0.0906442703561383,0,0,0,0,79.0713729773911,14.7528359404668,5.09247301158697,0,0,0.992673800199034,0.0906442703561405,0,0,0,0,-15.7455097406662,14.7528359404668,4.16555678839359e-13,0,0,0.992673800199034,7.41073868937292e-15,0
